2064~38~Lever 45° Leg Press (plate loaded)~Leg Presses~Basic~Compound~Push~Sit on machine with back on padded support. Place feet on platform. Extend hips and knees. Release dock lever and grasp handles to sides.~Lower platform by flexing hips and knees until hips are completely flexed. Return by extending knees and hips. Repeat.~Adjust safety brace and back support to accommodate near full range of motion without forcing hips to bend at waist. Keep knees pointed same directions as feet. Do not allow heels to raise off of platform, pushing with both heel and forefoot. Placing feet slightly high on platform emphasize Gluteus Maximus. Placing feet slightly lower on platform emphasize Quadriceps. Also see Locking Out Knees on Leg Press.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRnHAj6UqYo6guXzhpPgm21wUMNh_d0pn6wAqMVH7SU4D7eOEec7K8qy-lg48I&amp;s~2~13000000
2065~38~Lever Single Leg 45° Leg Press~Leg Presses~Auxiliary~Compound~Push~Sit on machine with back on padded support. Place one foot mid height to low on platform. Place outside of resting foot on lower surface with knee positioned out for greater clearance. Push platform up by extending hip and knee. Release dock lever and grasp handles to sides.~Lower platform by bending leg until knee is just short of complete flexion. Return by extending knee and hip. Repeat. Continue with opposite leg.~Lower platform enough to achieve full range of motion without forcing pelvis to bend at waist. On exercised leg, keep pointed same direction as foot . Also, do not allow heel to raise off of platform, pushing with both heel and forefoot. For alternative view, see Lever Single Leg 45° Leg Press performed with opposite leg.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTUq8V8brNvyKUXgoNhZgIPZDK1X1i9uHbj3SC3m0NjLo7n-fdHbsi-etcRzQ&amp;s~2~7950000
2066~38~Lever Hack Press (plate loaded)~Leg Presses~Basic or Auxiliary~Compound~Push~Sit on seat with back of hips against back pad. Place feet on platform shoulder width or slightly wider. Extend hips and knees. Disengage dock lever if it does not automatically disengage.~Lower seat by flexing hips and knees until either is near complete flexion. Raise seat by extending knees and hips. Repeat.~When finished, engage dock lever, and lower seat to starting position. If insufficient, hip flexibility forces pelvis to pull away from back pad at lower portions of movement, only lower sled just short of spinal articulation. Keep knees pointed same directions as feet. Do not allow heels to raise off of platform, pushing with both heel and forefoot. Placing feet slightly high on platform emphasizes Gluteus Maximus. Placing feet slightly lower on platform emphasizes Quadriceps. Also see Sled Hack Press.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTId4HibaFZ1cDX08gE-9265R1XYIcJS2TSecnGQwA0uERPNQnuABrclgURhg&amp;s~4~3560000
2067~38~Lever Lying Leg Press (plate loaded)~Leg Presses~Basic~Compound~Push~Climb up steps to top of machine. Lie supine on horizontal padded platform with shoulders against pad. Place feet equally spaced on platform. Grip handles above shoulder pads.~Push lever platform away by extending hips and knees until knees are straight. Return lever platform by flexing hips and knees until knees are just short of complete flexion or until hips are completely flexed. Repeat.~Adjust shoulder pads to allow for full range of motion without forcing hips to rise at waist. Keep knees pointed same directions as feet. Push with both heel and forefoot and do not allow heels to raise off of platform. Placing feet slightly high on platform emphasizes Gluteus Maximus. Placing feet slightly lower on platform emphasizes Quadriceps.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTjnPSsdhlQdXTfiikW9IHvLdBqlICGLMIqhc1hy54SZ5K65nWQxa_acTbyXg&amp;s~6~1930000
2068~38~Lever Lying Leg Press (custom - plate loaded)~Leg Presses~Basic~Compound~Push~Lie supine on padded platform. Place hands on bars above head or to sides. Place feet flat on lever platform with hips and knees bent.~Push lever platform by extending hips and knees until knees are straight. Flex hips and knees to descend until knees are just short of complete flexion. Repeat.~Adjust machine to accommodate near full range of motion without forcing hips to rise at waist. Keep knees pointed same directions as feet. Do not allow heels to raise off of platform, pushing with both heel and forefoot. Placing feet slightly high on platform emphasizes Gluteus Maximus. Placing feet slightly lower on platform emphasizes Quadriceps. Unique apparatus is designed and built by Tracey Cheuvront.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTjnPSsdhlQdXTfiikW9IHvLdBqlICGLMIqhc1hy54SZ5K65nWQxa_acTbyXg&amp;s~3~5290000
2069~38~Lever Single Leg Lying Leg Press (custom - plate loaded)~Leg Presses~Auxiliary~Compound~Push~Lie supine on padded platform. Place hands on bars above head or to sides. Place one foot on platform and other foot on floor below platform.~Push platform away by extending hip and knee. Return by bending leg until knee or hip is just short of complete flexion. Repeat. Continue with opposite leg.~Adjust machine to accommodate near full range of motion without forcing pelvis to bend at waist. Keep knee pointed same direction as foot. Do not allow heel to raise off of platform, pushing with both heel and forefoot. Unique apparatus is designed and built by Tracey Cheuvront.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTjnPSsdhlQdXTfiikW9IHvLdBqlICGLMIqhc1hy54SZ5K65nWQxa_acTbyXg&amp;s~3~3880000
2070~38~Lever Seated Leg Press (plate loaded)~Leg Presses~Basic~Compound~Push~Sit on machine with back on padded support. Place feet on platform. Grasp handles to sides.~Push platform(s) away by extending knees and hips until knees are fully extended. Return until hips are completely flexed. Repeat.~Adjust seat and back support to accommodate near full range of motion without forcing hips to bend at waist. Keep knees pointed same directions as feet. Do not allow heels to raise off of platform, pushing with both heel and forefoot. Placing feet slightly high on platform emphasizes Gluteus Maximus. Placing feet slightly lower on platform emphasizes Quadriceps.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQGJhfo39y5z9DsWWBRexKpKOVHTcBYE8AmGx8adBjdv2WAg3_0igQ4dA-8XoM&amp;s~6~1530000
2071~38~Lever Alternating Seated Leg Press (plate loaded)~Leg Presses~Basic or Auxiliary~Compound~Push~Sit on machine with back on padded support. Place feet on platform. Grasp handles to sides.~Push one platform away by extending knee and hip. Return to original position. Repeat with opposite leg. Continue by alternating between sides.~Adjust seat and back support to accommodate near full range of motion without forcing hips to bend at waist. Keep knees pointed same directions as feet. Do not allow heels to raise off of platform, pushing with both heel and forefoot. This exercise may be performed by alternating (as described), simultaneous, or in simultaneous-alternating fashion.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQE11ygplXEWW-bY2vdmdvTmIuyVvVTDmU0F9TOYfLB_AujMqWunN9hsgs--iI&amp;s~6~1680000
2072~38~Lever Single Leg Seated Leg Press (plate loaded)~Leg Presses~~Compound~Push~Sit on machine with back on padded support. Place one foot slightly low on platform and other foot near floor below platform or off to side.  ~Push platform away by extending hip and knee. Return by bending leg until knee or hip is just short of complete flexion. Repeat. Continue with opposite leg.~Adjust back support back to accommodate near full range of motion without forcing pelvis to bend at waist. Keep knee pointed same direction as foot. Push with both heel and forefoot and do not allow heel to raise off of platform.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQE11ygplXEWW-bY2vdmdvTmIuyVvVTDmU0F9TOYfLB_AujMqWunN9hsgs--iI&amp;s~7~1240000
2073~38~Lever Single Leg Standing Leg Press (plate loaded)~Leg Presses~Auxiliary~Compound~Push~Step on left platform with left foot. Grasp handle bars to each side. Place right foot on highest lever platform.~Push platform down by extending hip and knee until straight. Return leg to original position. Repeat. Continue with opposite leg positions.~With greater resistances, more effort is required to pull on handle bars to keep body from rising upward.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTKAFsYL5yBaqtkt8ZP2w76eeItEWhQg_YnoH3NShIC9IxM5BWhMs3JlfaxLXQ&amp;s~5~2490000
2074~38~Smith Rear Lunge~Smith~Auxiliary~Compound~Push~With bar upper chest height, position bar on back of shoulders and grasp bar to sides. Place feet under bar. Straighten legs so weight is lifted. Disengage bar by rotating bar back.~Step back with one leg while bending supporting leg. Plant forefoot far back on floor. Lower body by flexing knee and hip of supporting leg until knee of rear leg is almost in contact with floor. Return to original standing position by extending hip and knee of forward supporting leg and return rear leg next to supporting leg. Repeat movement with opposite legs alternating between sides.~Keep torso upright during lunge; flexible hip flexors are important. Forward knee should point same direction as foot throughout lunge. A long lunge with feet slightly forward emphasizes Gluteus Maximus; short lunge with feet under the bar emphasizes Quadriceps.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcR_FseeelcYmULyp4trl-JrYBse5hTSk78aAYT_DfywKbyP4msW5noVlS2mSQ&amp;s~7~1070000
2075~38~Smith Single Leg Split Squat~Smith~Auxiliary~Compound~Push~Place bench behind smith bar. With bar upper chest height, position bar on back of shoulders and grasp bar to sides. Place foot slightly forward under bar. Extend other leg back and place top of foot on bench. Disengage bar by rotating bar back.~Lower body on leg by flexing knee and hip of front leg until knee of rear leg is almost in contact with floor. Return to original standing position by extending hip and knee of forward leg. Repeat. Continue with opposite leg.~Keep torso upright during squat; flexible hip flexors are important. Position foot very slightly forward to keep equal distribution of force on hip and knee extensors. Keep foot flat on floor. Forward knee should point same direction as foot throughout movement. May also be referred to as Smith Bulgarian Squat.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSEnFVjplmoBEXzjYBlLHCLKl_O_Z7BVTpt-Mqekl7x1fTtLZBZLTAYPdB9bD8&amp;s~3~4030000
2076~38~Smith Split Squat~Smith~Auxiliary~Compound~Push~With bar upper chest height, position bar on back of shoulders and grasp bar to sides. Place one foot forward slightly and forefoot of other leg further back. Disengage bar by rotating bar back.~Lower body on other leg by flexing knees and hips of both legs until knee of rear leg is almost in contact with floor. Return to original straddled position by extending hips and knees of both legs. Repeat. Continue with opposite leg.~Keep torso upright during movement; flexible hip flexors are important. Knees should point same direction as feet throughout movement. The forward foot further forward will emphasize Gluteus Maximus; forward foot more closer under bar will emphasize Quadriceps.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRVXGkTJhA57UwIupOsk7Cnqs3LmugOLjzUv-4jBBrxGLfFQ3q8r_lloBdTitI&amp;s~3~6030000
2077~38~Smith Squat~Smith~Basic~Compound~Push~With bar upper chest height, position bar on back of shoulders and grasp bar to sides. Place feet under bar. Disengage bar by rotating bar back.~Squat down by bending hips back while allowing knees to bend forward, keeping back straight and knees pointed same direction as feet. Descend until thighs are just past parallel to floor. Extend knees and hips until legs are straight. Return and repeat.~Keep head facing forward, back straight and feet flat on floor; equal distribution of weight through forefoot and heel. Knees should point same direction as feet throughout movement. See Smith Squat Analysis.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTJC_71xNXwFgLDnez5KyDKg-Ws9KdJwa4afoMMtBMh9nI30YrDd_sohKJBgw&amp;s~1~582000000
2078~38~Smith Single Leg Squat~Smith~Auxiliary~Compound~Push~With bar upper chest height, position bar on back of shoulders and grasp bar to sides. Place feet slightly forward and cross lower leg above knee of supporting leg. Disengage bar by rotating bar back.~Bend knees forward slightly while allowing hips to bend, keeping back straight and knees pointed same direction as feet. Descend until thigh of supporting leg is just past parallel to floor. Extend knee and hip until leg is straight. Return and repeat. Continue with opposite leg.~Keep head facing forward, back straight and foot flat on floor; equal distribution of weight through forefoot and heel. Supporting knee should point same direction as foot throughout movement.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRjw0sayzSyMuPAM2rFDQE8WIStkhlb-Oqdxbo4_3Cr_MYKmZQD3mcsMZA6UQ&amp;s~3~6490000
2079~38~Smith Front Squat~Smith~Auxiliary~Compound~Push~With bar upper chest height, grasp bar with overhand shoulder width grip. Position bar on front of shoulders with elbows forward and wrists hyperextended. Place feet under bar. Disengage bar by rotating bar back.~Squat down by bending hips back while allowing knees to bend forward, keeping back straight and knees pointed same direction as feet.   Descend until thighs are just past parallel to floor. Extend knees and hips until legs are straight. Return and repeat.~Keep head facing forward, back straight and feet flat on floor; equal distribution of weight through forefeet and heel. Knees should point same direction as feet throughout movement. Also see bodybuilding style Smith Front Squat and Smith Squat Analysis.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRO70m8oZV8FluJs_tkkmoaxq6E4oQJLQwgu13VpKO2D83wM7KLzcTw4elCWvU&amp;s~2~9350000
2080~38~Smith Hack Squat~Smith~Auxiliary~Compound~Push~Stand with back of thighs or glutes against bar. Grasp bar from behind with overhand grip. Disengage bar by rotating bar back.~Squat down by bending knees forward slightly while allowing hips to bend back behind, keeping back straight and knees pointed same direction as feet. Descend until thighs are too close to parallel to floor and bar is behind lower leg. Lift bar by extending hips and knees to full extension. Repeat.~Throughout lift, keep hips low, shoulders high, arms and back straight. Knees should point same direction as feet throughout movement. See Smith Squat Analysis.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcR8i_ppHXNO3hltSE2SCvOO-elP5kPEanMgVSTICBX5_rbjlxzWLtFPoeGrn7g&amp;s~3~5000000
2081~38~Smith Wide Squat~Smith~Basic~Compound~Push~With bar upper chest height, position bar on back of shoulders and grasp bar to sides. Place feet wide pointing outward 45° to 30°. Disengage bar by rotating bar back.~Squat down by bending hips back while allowing knees to bend forward, keeping back straight and knees pointed same direction as feet. Descend until thighs are just past parallel to floor. Extend knees and hips until legs are straight. Return and repeat.~Keep head facing forward, back straight and feet flat on floor; equal distribution of weight through forefoot and heel. Knees should point same direction as feet throughout movement. See Smith Squat Analysis.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcS_fm1920khKLTNgLbXwnU3RqfkYlXovnhKBsJ89uyBFnyLMokBnVxUclDpFw&amp;s~2~7930000
2082~38~Smith Step Down~Smith~Auxiliary~Compound~Push~Position smith bar upper chest height with platform under bar off to one side. Positioned shoulders under bar and one foot on platform with other leg extended slightly forward on floor.  ~Raise bar upward by straightening leg and pushing body upward. Lower body downward by returning foot off of bench to floor and repeat. Continue with opposite position.~Keep torso upright and foot flat on platform during exercise. Knee of exercised leg should point same direction as foot. Extended leg can be positioned slight forward.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcR8uN8O7iBCf0SLkIthF7N0RGBU8zcB2ns4I0JLgKb03RGmRXARWT7kAoEPYxM&amp;s~1~937000000
2083~38~Weighted Belt Squat~Weighted~Basic or Auxiliary~Compound~Push~Place weight on dip belt around waist. Step up onto boxes or benches spaced apart; foot on each one. Arms can be extended forward throughout exercise.~Squat down by bending hips back while allowing knees to bend forward, keeping back straight and knees pointed same direction as feet. Descend until thighs are just past parallel to floor. Squat up by extending knees and hips until legs are straight. Return and repeat.~Keep head facing forward, back straight, chest high, and feet flat on surface; equal distribution of weight through forefoot and heel. Knees should point same direction as feet throughout movement. See Squat Analysis. Also see similar exercise Cable Belt Squat.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSxeF62mIRsi0NFwd1FPFPpEUvSGyEiIO4Dc7p8tvD5BxrGs-iCsyVa6Bvf6Q&amp;s~2~14300000
2084~38~Weighted Front Squat~Weighted~Auxiliary~Compound~Push~Stand with feet shoulder width or slightly narrower apart. Holding weight plate upper chest height with both hands.~Squat down by bending hips back while allowing knees to bend forward, keeping back straight and knees pointed same direction as feet. Descend until thighs are just past parallel to floor. Extend knees and hips until legs are straight. Return and repeat.~Keep head facing forward, back straight, chest high, and feet flat on floor; equal distribution of weight through forefoot and heel. Knees should point same direction as feet throughout movement. See Squat Analysis. Also see Kettlebell Goblet Squat.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTTCuyV-0BqZaNF7zo6iKroZPdAUJAqEmHXE7F3g137wI8VK6Fqafsb6T4qOA&amp;s~5~1980000
2085~38~Weighted Single Leg Squat~Weighted~Auxiliary~Compound~Push~Stand with arms extended out in front holding medicine ball or weight plate. Balance on one leg with opposite leg extended forward off of ground.~Squat down as far as possible while keeping leg elevated off of floor. Keep supporting knee pointed same direction as foot supporting. Raise body   back up to original position until knee and hip of supporting leg is straight. Return and repeat. Continue with opposite leg.~Supporting knee should point same direction as foot throughout movement. Range of motion will be improved with greater leg strength and glute flexibility. Significant spinal flexion occurs at bottom of deep single leg squat to maintain center of gravity over foot. Erector Spinae becomes a stabilizer if spine is kept straight.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSZgdDdypwM0BJ7oOyea7fRlrj3m2mla4GrVBzXPgOEPnZlQbxMaQNb952fPw&amp;s~5~2510000
2086~38~Weighted Sissy Squat~Weighted~Auxiliary~Isolated~Push~With shoulder width stance, grasp fixed bar or support at hip level with one arm and secure plate across chest with other arm.~With hips and waist straight, bend knees to allow body to fall backwards as knees come forward. Allow heels to raise from floor. Lower body until knees are almost fully flexed or near floor. Return to original position by extending knees as heels return to floor.~Keep waist and hips straight throughout exercise. Knees should point same direction as feet throughout movement. Sissy Squat can be performed without additional weight until additional resistance is required. Also see Weighted Sissy Squat on apparatus.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcT_5g4FZYzOGcJHyvN8qN_yu16q-KerO3c92ZmFwLxiP2Y9fH__F1nAvliy1Q&amp;s~4~3530000
2087~38~Weighted Sissy Squat (on apparatus)~Weighted~Auxiliary~Isolated~Push~Place feet under lower padded bar with calves against upper pads. Secure weight plate high on chest with both arms.~Allow body to fall backwards by bending knees. During descent, gradually bend hips, yet keep chest high and don&#39;t allow torso to angle forward. Lower body until back of thigh is against upper pad. Rise to original position by extending knees and hips while keeping shoulders behind hips. Repeat.~Keep chest high and shoulder behind hips, preventing torso to angle forward. If upper pad is too high, it can obstruct range of motion, and possibly create abrupt forward dislocating forces on knee particularly if descent is not controlled. In contrast, inadequate support will be provided if upper pad is too low.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTIHRetmFSA4EJjJjklfr0Plv4Icf6TD0dbX8cG3dgFyEaiqNyxTy47Iz-wHKg&amp;s~8~877000
2088~38~Rear Lunge~Body Weight~Basic or Auxiliary~Compound~Push~Stand with hands on hips or in front of body.~Step back with one leg while bending supporting leg. Plant forefoot far back on floor. Lower body by flexing knee and hip of supporting leg until knee of rear leg is almost in contact with floor. Return to original standing position by extending hip and knee of forward supporting leg and return rear leg next to supporting leg. Repeat movement with opposite legs alternating between sides.~Keep torso upright during lunge; flexible hip flexors are important. Forward knee should point same direction as foot throughout lunge. A long lunge emphasizes Gluteus Maximus; short lunge emphasizes Quadriceps.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQnrFw_r9hbHRZLKbJhIHvcCot8BXuW8Z6XnQzVlvfwQA2KTb4PNOBGvXoldA&amp;s~5~2510000
2089~38~Lunge~Body Weight~Basic or Auxiliary~Compound~Push~Stand with hands on hips or in front of body.~Lunge forward with first leg. Land on heel, then forefoot. Lower body by flexing knee and hip of front leg until knee of rear leg is almost in contact with floor. Return to original standing position by forcibly extending hip and knee of forward leg. Repeat by alternating lunge with opposite leg.~Keep torso upright during lunge; flexible hip flexors are important. Lead knee should point same direction as foot throughout lunge. A long lunge emphasizes Gluteus Maximus; short lunge emphasizes Quadriceps.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQMOmlZrBxDz5bfQ1brbwZx4d7PtKKige-KxtIPKDvQFgrceSCiT9PPZq8T6r4&amp;s~1~225000000
2090~38~Single Leg Squat (pistol)~Body Weight~Basic or Auxiliary~Compound~Push~Stand with arms extended out in front. Balance on one leg with opposite leg extended forward off of ground.~Squat down as far as possible while keeping leg elevated off of floor. Keep back as straight as possible and supporting knee pointed same direction as foot supporting. Raise body back up to original position until knee and hip of supporting leg is straight. Repeat and continue with opposite leg.~Supporting knee should point same direction as foot throughout movement. Range of motion will be improved with greater leg strength and glute flexibility. Also known as Pistol Squat.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcS1QISowrG_W3tskqYztni1e6nulfUrG5XDOxUHRqbPi8DvXtm9io4mEza9xTM&amp;s~4~2960000
2091~38~Single Leg Box Squat (pistol)~Body Weight~Basic or Auxiliary~Compound~Push~Stand facing away from box, platform, or adjustable height bench positioned just behind legs. Extended arms out in front of body. Balance on one leg with opposite leg extended forward off of ground.~Squat down while keeping leg elevated off of floor. Keep back straight and supporting knee pointed same direction as foot supporting. Once buttock makes contact with bench or box, raise body back up to original position until knee and hip of supporting leg is straight. Repeat and continue with opposite leg.~Range of motion will be improved with greater leg strength. Supporting knee should point same direction as foot throughout movement. Weighted versions of this exercise would normally be considered auxiliary in context of other basic exercises (ie: Barbell Squat, Sled Leg Press). However, in the context of &#39;body weight&#39; only program, this exercise can be considered basic. Also known as Bench Pistol Squat or Single Leg Bench Squat.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRv7furKIiOsn1qzI28z-gI1L8Njg8L5WN3ZNEXXO9Iy_7TeusDfSePHA-vxLw&amp;s~3~4420000
2092~38~Single Leg Partial Box Squat (pistol)~Body Weight~Basic or Auxiliary~Compound~Push~Stand facing away from box, platform, or adjustable height bench positioned just behind legs. Extended arms out in front of body. Balance on one leg with opposite leg extended forward off of ground.~Squat down while keeping leg elevated off of floor. Keep back straight and supporting knee pointed same direction as foot supporting. Once buttock makes contact with bench or box, raise body back up to original position until knee and hip of supporting leg is straight. Repeat and continue with opposite leg.~Supporting knee should point same direction as foot throughout movement. Partial range of motion, as name implies, can be considered hips descending to height above knee. Weighted versions of this exercise would normally be considered auxiliary in context of other basic exercises (ie: Barbell Squat, Sled Leg Press). However, in the context of &#39;body weight&#39; only program, this exercise can be considered basic. Also known as Pistol Box Squat (partial).~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRv7furKIiOsn1qzI28z-gI1L8Njg8L5WN3ZNEXXO9Iy_7TeusDfSePHA-vxLw&amp;s~2~8080000
2093~38~Single Leg Squat (with leg back)~Body Weight~Basic or Auxiliary~Compound~Push~Stand with arms extended out in front. Balance on one leg and bend raised leg back at knee.~Squat down as far as possible while keeping raised leg from contacting floor as far down as possible. Keep back straight and supporting knee pointed same direction as foot supporting. In lowest position, gently place elevated lower leg on floor. Raise body back up with minimal assistance from raised leg on floor. Stand to original position until knee and hip of supporting leg are straight. Return and repeat. Continue with opposite leg.~Supporting knee should point same direction as foot throughout movement. Range of motion will be improved with greater leg strength and glute flexibility. Quadriceps on raised leg becomes Synergist if self assistance is provided at bottom of movement.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTpWngzIRmatFG3aRmP8GgnS6UXJY2CjKp2ja131NI9hRmDtbw0S1GT04DlEiw&amp;s~2~16100000
2094~38~Single Leg Half Squat~Body Weight~Basic or Auxiliary~Compound~Push~Stand with arms in front of body either extended or close to torso. Balance on one leg and bend raised leg back at knee.~Squat down to challenging depth while keeping raised leg from contacting floor. Keep back straight and supporting knee pointed same direction as foot supporting. Stand back up to original position until knee and hip of supporting leg are straight. Return and repeat. Continue with opposite leg.~Allow torso to lean forward slightly while hips travel to back and knee travels forward. Supporting knee should point same direction as foot throughout movement. Range of motion will be improved with greater leg strength.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTaJoyoccgG1H6JuPSWYEeG-KUWnpcsWofYCSiz3E1L1ID0dZsnLVm1-yRohQ&amp;s~2~10300000
2095~38~Single Leg Reclining Squat (bar)~Body Weight~Basic or Auxiliary~Compound~Push~Stand behind horizontal bar, lower chest to upper waist height. Grasp bar with both hands. Place feet slightly forward and lean back with arms straight. Balance on one leg with opposite leg extended forward off of ground.~While reclining back, squat down as far as possible while keeping leg elevated off of floor. Keep   back straight and supporting knee pointed same direction as supporting foot. Raise body back up to original position until knee and hip of supporting leg is straight. Repeat and continue with opposite leg.~Supporting knee should point same direction as foot throughout movement. Range of motion will be improved with greater leg strength and glute flexibility. Spine can be kept straighter than standard full range single leg squat. Also known as Reclining Pistol Squats.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQZ91SrZXrql0Uq7QK5FNtTaz88ZJF5gvnIvOW70HRNWYOwOFPh-uO97lr4Ghs&amp;s~8~735000
2096~38~Sissy Squat~Body Weight~Auxiliary~Isolated~Push~With shoulder width stance, grasp fixed bar or support at hip level with one arm.~With hips and waist straight, bend knees to allow body to fall backwards as knees come forward. Allow heels to raise from floor. Lower body until knees are almost fully flexed or near floor. Return to original position by extending knees as heels return to floor.~Keep waist and hips straight throughout exercise. Knees should point same direction as feet throughout movement. Also see Sissy Squat on apparatus.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQfWgBcQJnRnR-zhFnEr77gRCuTfVzSwKfe49ZSdD3IUieRzUVSnjUuNa1E1Mc&amp;s~3~6130000
2097~38~Sissy Squat (on apparatus)~Body Weight~Auxiliary~Isolated~Push~Place feet under lower padded bar with calves against upper pads. Cross arms and touch shoulders or place arms out straight in front of shoulders.~Allow body to fall backwards by bending knees. During descent, gradually bend hips, yet keep chest high and don&#39;t allow torso to angle forward. Lower body until back of thigh is against upper pad. Rise to original position by extending knees and hips while keeping shoulders behind hips. Repeat.~Keep chest high and shoulder behind hips, preventing torso to angle forward. If upper pad is too high, it can obstruct range of motion, and possibly create abrupt forward dislocating forces on knee, particularly if descent is not controlled. In contrast, inadequate support will be provided if upper pad is too low.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTG6ciZMoVd7dFNv1lsFsOkADLgxE-b6PGJGJ8_pBh_9T461xVJbhvcgUkBsg&amp;s~8~830000
2098~38~Split Squat~Body Weight~Basic or Auxiliary~Compound~Push~Stand with hands on hips. Position feet far apart; one foot forward and other foot behind.~Squat down by flexing knee and hip of front leg. Allow heel of rear foot to rise up while knee of rear leg bends slightly until it almost makes contact with floor. Return to original standing position by extending hip and knee of forward leg. Repeat. Continue with opposite leg.~Knees should point same direction as feet throughout movement. Heel of rear foot can be kept elevated off floor throughout movement as shown. Keep torso upright during squat; flexible hip flexors are important. With feet further apart: Gluteus Maximus is emphasized, Quadriceps are less emphasized.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRWavPk6G_MeYnIMQH0L-h18DtfECUfccmqOu2oARLNn0dh6NrTZrlT3eL3RJo&amp;s~1~17200000
2099~38~Single Leg Split Squat~Body Weight~Basic or Auxiliary~Compound~Push~Stand facing away from bench. Extend leg back and place top of foot on bench.~Squat down by flexing knee and hip of front leg until knee of rear leg is almost in contact with floor. Return to original standing position by extending hip and knee of forward leg and repeat. Continue with opposite leg.~Keep torso upright during squat; flexible hip flexors  are important. Forward knee should point same direction as foot throughout movement. May also be referred to as Bodyweight Bulgarian Squat.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRoj8rjh4LXPNia6fTc0inrCbyXA6SbW3MknBN0vMA7otRcMpty0bjzmxfg9Zo&amp;s~5~0
2100~38~Squat~Body Weight~Basic~Compound~Push~Stand with arms extended forward.~Squat down by bending hips back while allowing knees to bend forward, keeping back straight and knees pointed same direction as feet. Descend until thighs are just past parallel to floor. Squat up by extending knees and hips until legs are straight. Return and repeat.~Keep head facing forward, back straight, chest high, and feet flat on surface; equal distribution of weight through forefoot and heel. Knees should point same direction as feet throughout movement. Arms positioned forward allow torso to be positioned more upright. See Squat Analysis.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSZaJWTaGH46DDvjXWKa_Me8EPL5Bc9MwajuGX3wZyBwmCr9vM9gpFo7kye7w&amp;s~1~309000000
2101~38~Half Squat~Body Weight~Basic~Compound~Push~Stand with arms extended forward.~Squat down by bending hips back while allowing knees to bend forward, keeping back straight and knees pointed same direction as feet. Descend to height which allows prescribed number of reps at suggested intensity, short of thighs descending just past parallel to floor. Stand up by extending knees and hips until legs are straight. Return to standing position and repeat.~Keep head facing forward, back straight, chest high, and feet flat on surface. Apply equal distribution of weight through forefoot and heel. Knees should point same direction as feet throughout movement. Arms positioned forward allow torso to be positioned more upright. See Squat Analysis.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcS4gn1UHyDXlOZRbte9ZYaUEJQDC5vpKzadR7pkfM6CroikoQ3fMbBjjd_NDg&amp;s~1~54000000
