2218~39~Standing Cross Leg Hamstring Stretch~Stretch~Other~Other~Other~Other~Other~ Keep rear knee straight. If necessary, tense Quadriceps. Spine may be kept straight. Pelvis may be tilted forward to intensify stretch.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcT77m9t9OSNl5UrbvRE5RgyZjk-YXwdUiaoazQU-ZDxlf81gZG9W-_NKkkvgp0&amp;s~7~1890000
2219~39~Standing Single Leg Hamstring Stretch~Stretch~Other~Other~Other~Other~Other~Rear knee should remain pointed same direction of rear foot. Both hands may be braced just above both knees. Forward knee may also be keep straight by tensing Quadriceps. Spine may be kept straight. Pelvis may be tilted forward to intensify stretch.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSV-T8EhHlwbNH8uuvwo1TXlyeVted1O7IzR60pFz7h1m8L06Tpcj1ZgJNVwQ&amp;s~6~2240000
2220~39~Standing Single Leg Hamstring Stretch (Bench)~Stretch~Other~Other~Other~Other~Other~Avoid throwing leg up onto high elevation. Keep forward knee straight by tensing Quadriceps. Spine may be kept straight. Pelvis may be tilted forward to intensify stretch.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQX-V2W78sweaiS2759zLft5hxhxMjV7X7oKL2YweK5zUtoW_j4p9_z4Bug7A&amp;s~8~1180000
2221~39~Lever Seated Hamstring Stretch~Lever~Other~Other~Other~Sit on seat in forward position with lower leg on shin pad, feet on foot rest. Place hands through wrist straps. Hold lower bar with overhand grip.~Push and lower seat back. Hold stretch. Repeat with opposite leg.~To intensify stretch, hold upper bar. Those with longer upper thigh may need to deliberately keep extended leg straight, position hips further back on seat, or perform alternative stretch.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSak70r_4zU5jwAF2q601IZ4u0xRobwxN-wsWF5MG0M8HWiioDIMnUCBpeI73M&amp;s~9~848000
2222~39~Lever Lying Hamstring Stretch~Lever~Other~Other~Other~Other~Other~Keep knee straight throughout stretch. If horizontal foot bar is set so foot is more dorsal flexed, leg angle may not need to be set as high.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSQsrpzKTobiiZeUK86BzUWkuApd9Mx-Mip8xDoflAIc-t4R2azcipqgOjZVA&amp;s~10~761000
2223~39~Soldier Kick~Dynamic Stretch~Other~Other~Other~Stand and step forward with left foot.~Next step, extend left arm forward while swinging right leg up so foot touches or comes close to hand. Lower right leg. Repeat with same sequence on opposite side. Continue by alternating between each side until specific distance is covered or desired number of repetitions have been completed.~This Dynamic Stretch can performed before athletic event or sports training session. Although this dynamic stretch targets the Hamstrings in the raised leg, Iliopsoas is typically stretched in supporting leg due to posterior rotation of hips as leg is raised.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcS5Oy5JzIiH7bUgNmUiHp89_AKFJ9yOrEShar2ErBYEA6Fc5xY-GSlVGbOELTI&amp;s~1~62800000
2224~39~Soldier Kick (intermittent)~Dynamic Stretch~Other~Other~Other~Stand and step forward with left foot.~Next step, extend left arm forward while swinging right leg up so foot touches or comes close to hand. Lower right leg, then take two steps, with left and right legs. Repeat with same sequence on opposite side. Continue by alternating between each side followed by double steps until specific distance is covered or desired number of repetitions have been completed.~This Dynamic Stretch can performed before athletic event or sports training session. Although this dynamic stretch targets the Hamstrings in the raised leg, Iliopsoas is typically stretched in supporting leg due to posterior rotation of hips as leg is raised.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRudOM6vrL1qcrSFW_pSxst8ekZUJQAF2r6qlsj4-3mPFH5fjd9OEAjTT2lWjM&amp;s~6~2240000
2225~40~Cable Hip Adduction~Cable~Auxiliary~Isolated~Pull~Stand in front of low pulley facing to one side. Attach cable cuff to near ankle. Step out away from stack with wide stance and grasp ballet bar. Stand on far foot and allow near leg to be Pulled toward low pulley.~Move near leg just in front of far leg by abduction hip. Return and repeat. Turn around and continue with opposite leg.~Notice cable pulley in use is out of view to left. Exerciser is holding on to ballet bar above opposite cable pulley, not in use. See Spot Reduction Myth.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQnp7ZEaRoAIKsvAHmfmlhOdDEtU2R1yzfWXfjBgYqFpZZbrx_kWT64qNQfxuM&amp;s~10~488000
2226~40~Cable Lying Hip Adduction~Cable~Auxiliary~Isolated~Pull~Stand or sit in front of low pulley and attach cable cuff to ankle. Step away from pulley toward opposite pull, pulling weight plates up just far enough get next to opposite cable pulley. Attach other cable cuff to opposite ankle. Sit so hips are between both low pulley cables to each side. Lie down on back and lift legs up vertically.~Lower legs apart out to each side until stretch is felt in inner thigh. Raise legs together. Return and repeat.~See Spot Reduction Myth.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTpFr7smVlxAmPuZ4f3HV9obSEDUOwYjuw6vNWvQjbJUKbgolT-RvQOM5BStw&amp;s~10~611000
2227~40~Lever Seated Hip Adduction (plate loaded)~Lever (plate loaded)~Auxiliary~Isolated~Pull~Sit on seat and lift one leg onto padded lever. Lean back onto back pad. Grasp handles attatched to leg levers. Push handles together and raise other leg onto other padded lever. Release leg lever handles and grasp other handles to each side.~Move legs together until leg levers make contact. Allow legs to seperate far apart until slight stretch and repeat.~See Spot Reduction Myth.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQxazirxT9L9hPuFTh6XAB8Pg3snvApIWoX7GFL5H0-4pky5IUjTPZE7Q3MtK4&amp;s~7~1590000
2228~40~Lever Lying Hip Adduction~Lever (selectorized) ~Auxiliary~Isolated~Pull~Sit in machine with legs outside of vertical center pads. If available, place heels on foot bars. Lie back on back pad. Disengage and pull lever brace to position legs apart until slight stretch is felt. Engage lever into locked position. Lie back and grasp bars to sides.~Move legs together. Return and repeat.~Mount machine with leg levers together. Use lever to extend legs apart. See Spot Reduction Myth.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRv4FMzvohmTTfW6hDQUyB7HCH_FURW0B6Ip1MsXJa6rjbS_FDzovtJqVqAXQ&amp;s~8~1310000
2229~40~Lever Seated Hip Adduction~Lever (selectorized) ~Auxiliary~Isolated~Pull~Sit in machine with legs outside of vertical center pads. If available, place heels on foot bars. Disengage and pull lever brace to position legs apart until slight stretch is felt. Engage lever into locked position. Lie back and grasp bars to sides.~Move legs together. Return and repeat.~Mount machine with leg levers together. Use lever to extend legs apart. See Spot Reduction Myth.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRIrZhgGIE2TxeNfd6J95mwfqk1V7QRtmyZzmnlMgVvrOzfAwQWTWBzaVPdcfM&amp;s~9~804000
2230~40~Lever Standing Hip Adduction~Lever (selectorized) ~Auxiliary~Isolated~Pull~Adjust platform so lever fulcrum is same height as hip articulation. Adjust roller pad to side position. Face machine and grasp bars to sides. Place inside of thigh on roller pad and remain standing on supporting leg.~Move leg toward and across supporting leg Return and repeat. Reposition roller pad lever and continue with opposite leg.~See Spot Reduction Myth.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTO_eqAGp1W1mo0tnJtzRPi_2YGvyNrrz0zJf0jewcRcsurpygozHMZIh3C3w&amp;s~8~1460000
2231~40~Weighted Lying Hip Adduction~Weighted~Auxiliary~Isolated~Pull~Sit on floor or mat with bar, weight plates loaded on one side. Sit on hip with knees bent and place bar on inside of shoe with weight plate beyond foot. Holding on to opposite end of bar, lie on side with weighted leg extended out straight and upper leg extended behind.~Raise weighted leg up off floor as high as possible while balanciong bar inside of foot and holding onto nearest side of bar. Return to floor and repeat. Repeat and continue with opposite leg.~See Spot Reduction Myth and ROM Criteria.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRe1EevecCD9w00YGgw62ewu2sKuoDNDmYwAZ0v6vCiICeN5EE8yX0MfE0AVzs&amp;s~10~576000
2232~40~Angled Side Bridge~Body Weight~Auxiliary~Isolated~Push~Place forearm on padded elevated surface, positioned perpendicular to body. Position feet out away from elevated surface, one foot in front of other with hips and knees straight. Place free hand on upper hip and allow lower hip and waist to bend downward.~Raise hips upward by lateral flexion of spine. Lower to original position and repeat. Repeat with opposite side.~One of very few body weight exercises that directly exercises side deltoid in relatively full range of motion. In addition to lateral flexion of spine, lower hip abducts and upper hip adducts. See Spot Reduction Myth.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTbLmZJZdhXjtJwgGFu9K8OKDPEGdoDvFT42g7CUEjlFU1M-Nsui87Aj-L9rg&amp;s~1~95000000
2233~40~Bent Knee Side Bridge~Body Weight~Auxiliary~Isolated~Push~Lie on side on mat. Place forearm on mat under shoulder perpendicular to body. Bend knees at a right angle. Place upper leg directly on top of lower leg and straighten hips.~Raise hips upward by lateral flexion of spine. Lower to original position and repeat. Repeat with opposite side.~In addition to lateral flexion of spine, lower hip abducts and upper hip adducts. Exercise can also be performed isometrically, see Bent Knee Side Plank. Gracilis of upper leg enters into active insufficiency with hip extended and knee flexed. Also see Spot Reduction Myth.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRntMKSXa5i9QDniL5_en4KjfWjgJgq9iETDy0RUMhTwpIj8vEq8DPJ4VNZYQ&amp;s~3~11100000
2234~40~Side Bridge~Body Weight~Auxiliary~Isolated~Push~Lie on side on mat. Place forearm on mat under shoulder perpendicular to body. Place upper leg directly on top of lower leg and straighten knees and hips.~Raise hips upward by lateral flexion of spine. Lower to original position and repeat. Repeat with opposite side.~In addition to lateral flexion of spine, lower hip abducts and upper hip adducts. Exercise can also be performed isometrically, see Side Plank. Also see Spot Reduction Myth.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTfdjHZdTqwSVlrOBAiNisWdltqZc2gpNRJ3kV24ep9yrJFoEefcemOVpjQxw&amp;s~1~1790000000
2235~40~Suspended Side Bend~Suspended~Auxiliary~Isolated~Pull~Grasp handles, step away, and face body to one side of suspension trainer anchor. Hold handles above head with arms bent. Stand far enough away to make suspension trainer straps taut. Step in just enough to achieve desired lean of body, while keeping tension on suspension trainer straps.~Lower hips away from direction of suspension trainer anchor by laterally flexing spine. Return to original upright position and repeat. Reposition body facing opposite direction. Continue with other side.~Suspension handle(s) can also be gripped with both hands together with either one hand over other hand or with interlaced fingers. In addition to lateral flexion of spine, lower hip abducts and upper hip adducts. Also see Spot Reduction Myth. This exercise can be performed on TRXⓇ style suspension trainer or adjustable length gymnastics rings.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSCkvtixKi5vl46az77CDUaL9Dzjwhxj7WlRODMSYp3paO-qut4Ld84K74MHg&amp;s~2~24500000
2236~40~Suspended Side Bridge~Suspended~Auxiliary~Isolated~Push~Sit on floor or mat, facing suspension trainer loops in low position. Grasp bottom of loops, then lay supine. Raise legs and place heels in loops with soles contacting handles. Extend legs out with one leg crossed over other. Turn on side of lower leg so legs are parallel. Place forearm on mat or floor under shoulder perpendicular to body.~Raise hips upward by lateral flexion of spine. Lower to original position and repeat. Reposition to opposite side and continue.~In addition to lateral flexion of spine, lower hip abducts and upper hip adducts. This exercise can be performed on TRXⓇ style suspension trainer. More popular suspension trainers allow limited slippage, so loop around lower leg can be positioned below loop of upper leg once on side (as shown). Other models can be adjusted, so strap on lower leg is slightly longer than strap on upper leg. Alternatively, see alternative positioning with one foot can be positioned behind other with only feet being placed in stirrups. Also see Spot Reduction Myth.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTfYFaFchuLWf9lwamFDDmm7v5UXsuY-04FH7eWs246zTvjzeRIhLaIap1J0Q&amp;s~1~115000000
2237~40~Kneeling Groin Stretch~Stretch~Other~Other~Other~Other~Other~ None.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQU_KmSAiiiqJAPGwrZLVjufP1Hc7Y80Jzi054T60JJJsJ7T6FG6mJiTxOj3w&amp;s~10~609000
2238~40~Kneeling Side Lunge Stretch~Stretch~Other~Other~Other~Other~Other~ Push elbow into side of knee for added stretch.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQuyNuSvyBPGM9mB33ulMloCVJTbx_Efi-9-Wj6l3ZUM48A29YtOlg_gN_q_dM&amp;s~9~783000
2239~40~Lever Groin Stretch~Stretch~Other~Other~Other~Sit on seat in forward position. Place hands through wrist straps. Hold lower bar with overhand grip. Position soles of feet together on top edge of shin pad.~Push and lower seat back. Hold stretch.~emphasizes Adductor Magnus, ischial fibers by flexing hip.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcT9pH-WA_ZqyTJa-TzVqiUnil7piOBRqOEzk47CKyfC_oJ7JIXgXGu6Pdg6wKs&amp;s~7~2030000
2240~40~Lying Groin Stretch~Stretch~Other~Other~Other~Other~Other~ Arms can push legs down if preferred.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQ2Uqbt9ufRdzeXGqGt_LO5z4cUI4AjX_t5V1aIcrixqhpwSAtBr7xIwlxyhw&amp;s~7~1830000
2241~40~PNF Bent Leg Groin Stretch~Stretch~Other~Other~Other~Other~Other~See PNF stretch techniques. Also see Lying Wall Groin Stretch for similar static stretch.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcS3JJFBd87S73C2iiJuwVEVoC1x9PaBuhYYcbYUorjywaTeXQVBtBbzlSbYvY0&amp;s~10~428000
2242~40~Lying Groin Stretch (towel)~Stretch~Other~Other~Other~Loop towel or strap around foot and grasp ends with hand on same side of body. Lie supine on floor or mat with legs bent. With free foot on floor, extend bonded leg vertically while keeping hold of towel or strap. Extend free arm away from body.~Lower bonded leg out to side while controlling its descent and position with arm. Hold stretch. Repeat on opposite side.~None.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQrglJBhGOhem6N-Knwclf4MneNd4Om-lsiSeMAFJlHSUkm-CuVcKsiB-ZhyA&amp;s~7~2090000
2243~40~Lying Wall Groin Stretch~Stretch~Other~Other~Other~Other~Other~Keep back of legs against wall.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRWZA0GutTvo6b4Ks_BEFI8c9OVkDu4B5F__1X_y_zqmoGgBwPi1mIThVcdUeM&amp;s~4~5380000
2244~40~PNF Straight Leg Groin Stretch~Stretch~Other~Other~Other~Other~Other~Administrator may need to kneel down closer to partipants who are more flexible. See PNF stretch techniques. Also see Lying Wall Groin Stretch for similar static stretch.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcR_Fm4BwLi6j6Mq5Kk-fpvxR2bnDbA6g6LBOBTee0P9s-dkMWh01I5we0BFvA&amp;s~10~83900
2245~40~Seated Groin Stretch~Stretch~Other~Other~Other~Other~Other~Erector Spinae may be stretched if spine is flexed during stretch. Gluteus Maximus may be stretched if hip is flexed enough.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQG7C8XYqra4mtbJ0m-fsEaHQQsML4ENWpF9lYq-G0Xh0CZ9piGMjbO67AELQ&amp;s~9~775000
2246~40~Seated Groin Stretch (on apparatus)~Stretch~Other~Other~Other~Other~Other~ Keep legs and back straight.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQkxXmNLvOn_lUfp1uXoXlQv9yAWkNEAKmGKIYDMPM7cfJXXJGLGQUdeo3u61Q&amp;s~8~1340000
2247~40~Seated Groin Stretch (chair or bench)~Stretch~Other~Other~Other~Other~Other~Adductor Magnus is stretched more as torso is lowered as in Seated Adductor Magnus Stretch.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQyoIYxMR_Y5Hg_qLZbTyBJbsQNPqXVvzvONGsthCmXOnfo2hna-rdc3A69zQ&amp;s~4~4360000
2248~40~Lever Seated Groin Stretch~Stretch~Other~Other~Other~Other~Other~ Abduction stretch is adjusted by turning knob at side. Handles can be adjusted up and down. There is also adjustment that allows knees to bend.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSU4F4b9g5t-EmML30DO-69uvXDlrrFsLZ7179U4NtlbX33Dg06vc8QcGtT_hM&amp;s~10~634000
2249~40~Side Lunge Stretch~Stretch~Other~Other~Other~Other~Other~Keep back straight during stretch. Gracilis is stretched on straight leg.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQSgB9s8Gj27QU_a-5TTSFrnKo_uj4xkJ8kQWhTQIIHkF8u6ML-EdRYLJpq6w&amp;s~4~5370000
2250~40~Squatting Groin Stretch~Stretch~Other~Other~Other~Other~Other~Keep feet flat on floor and knees pointed same direction as toes. emphasizes Adductor Magnus, ischial fibers by flexing hip.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTlLcR_JJiNso_b1K0o8evTx-j8UeZHJwADffHZ3wbSeLH4-ONecZ-Sq-BARA&amp;s~10~597000
2251~40~Standing Groin Stretch~Stretch~Other~Other~Other~Other~Other~Place hands on hips or keep hand on elevated surface or other stable structure for balance.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQiIlWehCEOB2o2uP4_VyiHyl-I3THvTATx1k5Z-zfdY1YoZpVL01n4sQOtUCw&amp;s~4~6220000
2252~40~Bent-over Adductor Magnus Stretch~Stretch~Other~Other~Other~Other~Other~ None.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRAn_KL3ldf-PIzXAOjXrXpBYk8C4PRukaQOTopFmVIARffgmCDyG_SMVjO1ag&amp;s~10~344000
2253~40~Kneeling Adductor Magnus Stretch~Stretch~Other~Other~Other~Other~Other~Other heads of hip adductors may be stretched if knee of upper leg travels out to side during stretch.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcS3dTX5BHmrizpW9zADZNLwx8GTBBUNzQ5bHbZ1BVqgro3zytgLn2raT8yETZI&amp;s~10~208000
2254~40~Lying Adductor Magnus Stretch~Stretch~Other~Other~Other~Other~Other~Keeping lower leg straight keeps pelvis from tilting so upper knee does not have to come back as far. Gluteus Maximus is stretched if hips are slightly external rotated. Piriformis and Quadratus Femoris become stretched if hip is slightly transversely adducted (knee toward opposite side of chest).~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSQPuEsxX9i3rvDQKapDif5tAHwsbKAoTp1p7f4TAaPzthDf_6gg-qYXwuoXQ&amp;s~10~332000
2255~40~Seated Single Leg Adductor Magnus Stretch~Stretch~Other~Other~Other~Other~Other~Other heads of hip adductors can be stretched if knee of upper leg travels out to side during stretch.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRH1Pfz7U7MgmeORyLHI8eRUt4uJNgBgcBS2RBgvSGNDB9HFV-5n28UnBlaBLI&amp;s~10~711000
2256~40~Seated Adductor Magnus Stretch~Stretch~Other~Other~Other~Other~Other~ Back may be keep straight. Other heads of Hip Adductors can be stretched if legs are positioned out as far as possible.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSTnttaYgJAafeUWgayjevmlvaApmeoNmpkuYtDOygPeL4QiIF6-waFQSsgRg&amp;s~10~353000
2257~40~Seated Adductor Magnus Stretch (chair or bench)~Stretch~Other~Other~Other~Other~Other~Back may be keep straight. Other heads of Hip Adductors can be stretched if legs are positioned out as far as possible as in the Seated Groin Stretch.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQyoIYxMR_Y5Hg_qLZbTyBJbsQNPqXVvzvONGsthCmXOnfo2hna-rdc3A69zQ&amp;s~10~330000
2258~41~Safety Barbell Standing Leg Calf Raise~Barbell~Basic~Isolated~Push~Stand facing safety barbell on rack upper chest height and calf block on floor just below. Position toes and balls of feet on calf block with arches and heels extending off. Place hands on bar to each sides or on vertical rack bars. Position head in yoke with padded bar around shoulders. Dismount bar from rack by standing erect with safety bar, away yet close to rack.~Raise heels by extending ankles as high as possible. Lower heels by bending ankles until calves are stretched. Repeat.~Position rack just below lowest range of motion. Calf block should be positioned so safety bar is close to but does not make contact with rack. Keep knees straight throughout exercise or bend knees slightly only during stretch. Quadriceps serve as synergist muscle if knees are bent slightly during stretch.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSK5LKHocaxvIYT3WKG_WlN8-9ck9qDrCTvThDhtj36mziWOUbew4lCjyYBMzQ&amp;s~6~2240000
2259~41~Barbell Standing Leg Calf Raise~Barbell~Basic~Isolated~Push~Set barbell on power rack upper chest height with calf block under barbell. Position back of shoulders under barbell with both hands to sides. Position toes and balls of feet on calf block with arches and heels extending off. Lean barbell against rack and raise from supports by extending knees and hips. Support barbell against verticals with both hands to sides.~Raise heels by extending ankles as high as possible. Lower heels by bending ankles until calves are stretched. Repeat.~Notice barbell makes contact with only non-painted surface (plastic or metal surface). Exercise step that will not overturn can be used as calf block. Position rack just below lowest range of motion. Keep knees straight throughout exercise or bend knees slightly only during stretch. Quadriceps serve as synergist muscle if knees are bent slightly during stretch.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRWMJvE2JCMKF5NbFkn3EUHBhaXBam-1sHpAX0VDTnQNoA3mtNZohfEmdWmlw&amp;s~7~1980000
2260~41~Cable Standing Calf Raise~Cable~Basic~Isolated~Push~Place cable belt or dip belt around waist. Kneel before low pulley and attach belt to cable. Stand on calf block and grasp support bar for balance. Position toes and balls of feet on calf block with arches and heels extending off.~Raise heels by extending ankles as high as possible. Lower heels by bending ankles until calves are stretched. Repeat.~Chain may be used to add length to cable so belt can be more easily attached to cable as long as it is short enough to allow full range of motion. Exercise step that will not overturn can be used as calf block. Keep knees straight throughout exercise or bend knees slightly only during stretch. Quadriceps serve as synergist muscle if knees are bent slightly during stretch.   Also see same movement performed on slightly different apparatus, Lever Standing Calf Raise (belt loaded).~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQx887z5M_n0VRYgjbaOvxq3twTeZx9wOyspNzGMl2kV5f-zSI00NBcbo4QvzY&amp;s~6~2190000
2261~41~Cable Single Leg Calf Raise~Cable~Auxiliary or Basic~Isolated~Push~Kneel before low pulley and attach cable belt or dip belt to cable. Stand on edge of platform and grasp support bar for balance. Position toes and balls of feet on platform with arches and heels extending off. Lift one leg up off of floor.~Raise heel by extending ankle as high as possible. Lower heel by bending ankle until calf is stretched. Repeat.~A short chain may be used to add length to cable so belt can be more easily attached to cable as long as it is short enough to allow full range of motion. Calf block or exercise step that will not overturn can be used as platform. A short chain may be used, so belt can be more easily attached to cable as long as it is short enough to allow full range of motion. Keep knee straight throughout exercise or bend knee slightly only during stretch. Quadriceps serve as synergist muscle if knees are bent slightly during stretch.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcT7NHqLDVAUbZ6J77_hT9krRE3xbUN-ZhB_r1wT7EZqpSNHO2C9mQFWGucLXQ&amp;s~7~2130000
2262~41~Cable One Arm Single Leg Calf Raise~Cable~Auxiliary or Basic~Isolated~Push~Stand facing low pulley with platform on floor. Bend over and grasp stirrup attachment with one hand. Stand on edge of platform and grasp support bar for balance. Position toes and balls of feet on platform with arches and heels extending off. Lift one leg up off of floor.~Raise heel by extending ankle as high as possible. Lower heel by bending ankle until calf is stretched. Repeat.~Calf block or exercise step that will not overturn can be used as platform. Keep knee straight throughout exercise or bend knee slightly only during stretch. Quadriceps serve as synergist muscle if knees are bent slightly during stretch.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQ7arLGnTQceW_g1MtcpSLgHUDYuF1KWr4rKNF33aoPKlMQmjpxRBGCXIQAdg&amp;s~6~2310000
2263~41~Dumbbell Standing Calf Raise~Dumbbell~Basic~Isolated~Push~Grasp dumbbell in one hand to side. Position toes and balls of feet on calf block with arches and heels extending off. Place hand on support for balance.~Raise heels by extending ankles as high as possible. Lower heels by bending ankles until calves are stretched. Repeat.~Exercise step that will not overturn can be used as calf block. Keep knees straight throughout exercise or bend knees slightly only during stretch. Quadriceps serve as synergist muscle if knees are bent slightly during stretch. If holding heavy dumbbell becomes too difficult, try single leg calf raise.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSLTxRfh9zuMktyWIXTgSVJfWyuzm9sAJB2wNaKSPn0jdLFoZCy87lbxou_qIc&amp;s~9~1090000
2264~41~Dumbbell Single Leg Calf Raise~Dumbbell~Auxiliary or Basic~Isolated~Push~Grasp dumbbell in one hand to side. Position toes and balls of feet on calf block with arches and heels extending off. Place hand on support for balance. Lift other leg to rear by bending knee.~Raise heel by extending ankle as high as possible. Lower heel by bending ankle until calf is stretched. Repeat. Continue with opposite leg.~Exercise step that will not overturn can be used as calf block. Keep knees straight throughout exercise or bend knees slightly only during stretch. Quadriceps serve as synergist muscle if knee is bent slightly during stretch. Use lighter load if you need to assist with hands used for support or use both feet.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSrftLBxQ52NQBi-FcpGOogPSiM_mkvFl0na9_opiu2t3B93N_Ln8h38Qh-8rk&amp;s~9~1010000
2265~41~Lever 45° Calf Press (plate loaded)~Lever (plate loaded)~Basic~Isolated~Push~Sit on seat with back on padded support. Place feet on platform. Grasp handles to sides and extend hips and knees. Place toes and balls of feet on lower portion of platform with heels and arches extending off.~Push platform by extending ankles as far as possible. Return by bending ankles until calves are stretched. Repeat.~Reposition stance if feet slip. Keep knees straight throughout exercise or bend knees slightly only during stretch. Quadriceps serve as synergist muscle if knees are bent slightly during stretch.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSooZfsT4IljqdsMfEbwtXo05G8uUGx8-VY8zXRcpKTEyUFG4srSicnFdHCVy0&amp;s~2~27900000
2266~41~Lever 45° Calf Raise (plate loaded)~Lever (plate loaded)~Basic~Isolated~Push~Sit on machine with low back against padding and grasp handles to sides. Place feet high on platform and straighten knees. Position toes and balls of feet on lower portion of platform with arches and heels extending off.~Raise heels by extending ankles as high as possible. Lower heels by bending ankles until calves are stretched. Repeat.~When finished, place feet back on platform, engage dock lever (if it automatically disengaged), and lower seat to original position. Keep knees straight throughout exercise or bend knees slightly only during stretch. Quadriceps serve as synergist muscle if knees are bent slightly during stretch.  ~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcShWQdDMdHM0lK8u-uFRLrk2Vt9xnKLg_q7KB5W5Dpoo31AMuDzyW3VAOSE_g&amp;s~6~2340000
2267~41~Lever Calf Extension (plate loaded)~Lever (plate loaded)~Basic~Isolated~Push~Sit on seat and position forefeet on lever platform. Grasp handles to sides and straighten knees.~Push lever by extending ankle as far as possible. Return by bending ankles until calves are stretched. Repeat.~Position seat to allow full range of motion. Reposition stance if feet slip. Keep knees straight throughout exercise or bend knees slightly only during stretch. Quadriceps serve as synergist muscle if knees are bent slightly during stretch. Also known as Rotary Calf Extension.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTzv_t5JijHad1BdQk3jQSdFTpVehig3nLsDxpYRx5Hxa1tiAyxmCv5PvFz55c&amp;s~4~6940000
2268~41~Lever Donkey Calf Raise (plate loaded)~Lever (plate loaded)~Basic~Isolated~Push~Position lower back and hips under padded lever. Place forearms on supports. Position toes and balls of feet on calf block with arches and heels extending off. Straighten knees.~Raise heels by extending ankles as high as possible. Lower heels by bending ankles until calves are stretched. Repeat.~Position lever just below lowest range of motion. Keep knees straight throughout exercise or bend knees slightly only during stretch. Quadriceps serve as synergist muscle if knees are bent slightly during stretch.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcToTFtR4kwjWXjr6pLObCZ4qKtvQ1ZKUnIOJYRxtGNDrxsjDhYcoBRTjqxacw&amp;s~9~811000
