2866~11~Lateral Shuffle~Circuit Drills~Bearing Weight - Cardio~~High Impact~Stand with right side facing intended path in athletic position: wide stance with knees, hips, and arms bent, chest up.~Step sideways in direction of intended path with right leg. Sidestep with left leg and push off second side step with right leg before landing left leg. Continue for shuffling pattern to desired point.~Start slow and build up pace. Intensity is normally increased by shuffling faster or taking wider strides so that plant of trailing foot occurs beyond point at which leading foot had just left. Also known as Side Shuffle.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRlNnXAfhHjUbnbn8Cogarf8JG29zgubxa2jnblJhBp17VW6TtY40GaLqae_NI&amp;s
2867~11~Skip~Circuit Drills~Bearing Weight - Cardio~~High Impact~Stand facing direction of intended path bent.~Take a leaping step forward with first leg and plant foot on floor. Bring second leg forward and kick knee high so that first leg leaves floor, allowing whole body to be thrown upward and forward. Plant foot of first leg on floor as second time while second leg still remains up with knee bent. Step forward with second leg and repeat sequence on opposite side. Continue bounding and hopping pattern, alternating between sides to desired point.~Arms move in sync with skip, particularly when knee is thrown upward, opposite arm lifts forward. Start with modest skips when beginning. Intensity is increased by bounding and hopping higher and further.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcS8qWyaKg8dbmSmDJKpWu0v8Cjpqj1hSjJNlkTkxVLRz6ZZzZUxsLfApg-Ouw&amp;s
2868~11~Sprint to Turn~Circuit Drills~Bearing Weight - Cardio~~High Impact~Lean forward with staggered stance, left leg bent forward and right leg and hips slightly bent behind body. Extend left arm back alongside body and bend right arm under shoulder. Push off explosively with both legs.~Sprint and attempt to accelerate as quickly as possible toward turn-around line or cone. Decelerate just before crossing line or approaching cone. Run around cone or quickly change direction immediately after crossing line. Sprint back to starting point, again attempt to accelerate as quickly as possible. Sprint without further deceleration until passing over initial starting line.~Sprinting on balls of feet, as opposed to toes, creates maximum push off on ground and forward acceleration. During the acceleration phase, keep foot’s point of contact slightly behind center of mass. Overstriding in acceleration phase places foot’s point of contact too far forward thereby slowing speed. Therefore begin with slightly shorter steps while extending length and speed of each stride throughout acceleration phase. During deceleration phase, heels can make initial contact with ground.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcT2xAyFxHlCz5soR_VTmCbS2ldlcz_c2u3KZ9XeTC5Nyq7cDH8WpJusVPO5gw&amp;s
2869~11~Tapioca~Circuit Drills~Bearing Weight - Cardio~~High Impact~Stand with right side facing intended path, feet slightly apart and knees slightly bent. Begin to pull right arm back and extend left arm forward. Bend and turn right leg outward, positioning heel off ground momentarily.~Begin to pull left arm back and extend right arm forward. Place right foot on ground so foot points outward while placing bend leg left inward in front of right leg. While lifting heel of right foot, place left foot on ground in front of right foot so both feet point to right. Begin to pull right arm back and extend left arm forward. Rotate right leg inward then hop and turn on left foot landing on forefoot with both legs together with knees and feet pointing to left. Step left foot back behind right foot. Begin to pull right arm back and extend left arm forward. Hop up from left rear foot and pull right leg back landing on forefoot while lifting left leg forward. Repeat movement pattern to desired distance or duration. If desired, repeat in the opposite direction so that the left leg leads.~Tapioca is a lateral movement drill which can be used as warm-up drill. The movement involves shuffling sideways while rotating lower body from side with arms swinging in opposition. Keep knees bent, shoulders relaxed, and head up. Start slow and build up pace. Intensity may be increased by performing drill more quickly. Also see Grapevine or Carioca.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRO5sf_DoOJqBufHTwPymxrIhpPu6PEBc2Z2r77a0jY4jEPAZM-QZgl4nXA-Q&amp;s
2870~11~Jump Rope: Alternating Leg Hop~Jump Rope~Bearing Weight - Cardio~~High Impact~Grasp jump rope handles on each side. Initiate side swing mount or start with rope behind body and swing rope from behind over head.~Swing rope in front of body, down to floor. Hop on one leg as rope travels under foot and repeat with same foot. Alternate successive hops between opposite foot. Repeat.~Hop heights should be minimal, just enough to clear the rope, maximize jump rope efficiency, and decrease joint impact. Intensity can be altered by increasing speed of hops.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQDZfy_-iIKh3OD0tjGLjqgs89JDw9FkfWHe8-EFXlb3rXTaNXHuyabvdeYhw&amp;s
2871~11~Jump Rope: Boxer Step~Jump Rope~Bearing Weight - Cardio~~High Impact~Grasp jump rope handles on each side. Initiate side swing mount or start with rope behind body and swing rope from behind overhead.~Swing rope in front of body, down to floor. Hop up as rope travels under foot and land over to left side, left foot lands then right foot touches. Swing rope around body and hop over rope again landing to right side, right foot lands then left foot touches. Continue jumps hopping side to side.~This movement is different from Skier Step since both feet do not make contact with ground simultaneously. Hop heights should be minimal, just enough to clear rope, maximize jump rope efficiency, and decrease joint impact. Intensity can be altered by increasing speed of hops.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQihMVc1tWOjeRo05bCgq9H5fSA7LXDlpgqy4WwQXmI3wsvGkoBHF6aj8xuDQA&amp;s
2872~11~Jump Rope: Basic Hop~Jump Rope~Bearing Weight - Cardio~~High Impact~Grasp jump rope handles on each side. Initiate side swing mount or start with rope behind body and swing rope from behind overhead. Body weight should be balanced on the balls of the feet, with knees slightly bent.~Swing rope in front of body, down to floor. Hop as rope travels under feet, and repeat.~Hop heights should be minimal, just enough to clear the rope, maximize jump rope efficiency, and decrease joint impact. Intensity can be altered by increasing speed of hops. Also see side view.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQ-bUWyE4lCubV1dTEkdBMJsZeZ6QCR7GUFVWyqLLd0CNv2SxmtU7Pjpzu4W0M&amp;s
2873~11~Jump Rope: Criss Cross~Jump Rope~Bearing Weight - Cardio~~High Impact~Grasp jump rope handles on each side. Initiate side swing mount or start with rope behind body and swing rope from behind over head.~As rope travels forward in front of body, cross arms downward in front of hips and jump over rope. Keep arms crossed while rope swings up behind body. As rope travels forward in front of body, uncross arms back out to sides and jump over rope and repeat.~Hop heights should be minimal, just enough to clear rope, maximize jump rope efficiency, and decrease joint impact. Intensity can be altered by increasing speed of hops.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQMrl6eEcAISgPlvcDY5_Cu0Be87SSh73wPb7nHn-LnSTc66YSSWiKDgO3vKg0&amp;s
2874~11~Jump Rope: Single Leg Criss Cross~Jump Rope~Bearing Weight - Cardio~~High Impact~Grasp jump rope handles on each side. Initiate side swing mount or start with rope behind body and swing rope from behind overhead. Stand on one foot (base foot) with other foot up off of floor.~As rope travels forward in front of body, cross arms downward in front of hips and jump over rope with base foot. Keep arms crossed while rope swings up behind body. As rope travels forward in front of body, uncross arms back out to sides and jump over rope with base foot and repeat.~Change base foot periodically. Alternating base foot every swing, would be referred to as &#39;Jog Step Criss Cross&#39;. Hop heights should be minimal, just enough to clear rope, maximize jump rope efficiency, and decrease joint impact. Intensity can be altered by increasing speed of hops.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcR3Lb1RqGs5Asx64Z7WVp_N4BepF0y4du_yz4w2HuYEBPk10_lM_8URklAaFW0&amp;s
2875~11~Jump Rope: Double Under~Jump Rope~Bearing Weight - Cardio~~High Impact~Grasp jump rope handles on each side. Initiate side swing mount or start with rope behind body and swing rope from behind overhead.~Jump and swiftly swing rope around body and under feet twice before landing. Repeat.~Intensity can be altered by increasing speed or height of hops.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSrjggFNEDB1jiKQSBQfWCdm8fYm1wDbPASqXZmcxc60mAeQd9Qw156PKJMHmc&amp;s
2876~11~Jump Rope: Heel Tap~Jump Rope~Bearing Weight - Cardio~~High Impact~Grasp jump rope handles on each side. Initiate side swing mount or start with rope behind body and swing rope from behind overhead. Continue swinging rope front of body, down to floor.~Hop up and bring right foot forward as rope travels under feet. Land with feet staggered.Hop up and jump over rope and extended right leg further forward. Land on left foot and make contact with heel of right foot.Hop up with power of left foot and jump over rope. Land on forefeet.Hop up and bring right foot back to original position next to left foot as rope travels under feet.Repeat with opposite pattern and continue alternating sides.CommentsHeel tap may also be performed without first hop, going directly into heel tap without intermediate step. Hop heights should be minimal, just enough to clear the rope, maximize jump rope efficiency, and decrease joint impact. Intensity can be altered by increasing speed of movement.~Heel tap may also be performed without first hop, going directly into heel tap without intermediate step. Hop heights should be minimal, just enough to clear the rope, maximize jump rope efficiency, and decrease joint impact. Intensity can be altered by increasing speed of movement.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRXItFpYgmi03nciw0tdXbg1Ss9_E_ZQpP31yeV3tQ9rb68Wnr3jKidH9MgYbI&amp;s
2877~11~Jump Rope: Jog Step~Jump Rope~Bearing Weight - Cardio~~High Impact~Grasp jump rope handles on each side. Initiate side swing mount or start with rope behind body and swing rope from behind overhead. Swing rope in front of body, down to floor.~Swing rope in front of body, down to floor. Hop on one leg as rope travels under foot. Repeat by alternating legs.~Hop heights should be minimal, just enough to clear rope, maximize jump rope efficiency, and decrease joint impact. Intensity can be altered by increasing speed of hops.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRI1urfzv4M1MxBo2tFAMFDRyL6ghTXtMtHLiKpXUpPx5B5ANHAdBRuE1bUHZ4&amp;s
2878~11~Jump Rope: Keltic Step~Jump Rope~Bearing Weight - Cardio~~High Impact~Grasp jump rope handles on each side. Initiate side swing mount or start with rope behind body and swing rope from behind overhead. Continue swinging rope front of body, down to floor.~Hop over rope and bring right foot forward. Land on left foot. Tap toes of right foot downward and slightly forward with heel up off of floor and leg bent forward.Hop over rope with power of left foot. Land again on left foot and cross right leg in front of left leg with heel up off of floor and leg bent outward.Hop up over rope again with power of left foot. Land a third time. Again tap toes of right foot downward and slightly forward with heel up off of floor and leg bent forward.Repeat with opposite foot pattern and continue alternating sides.CommentsHop heights should be minimal, just enough to clear the rope, maximize jump rope efficiency, and decrease joint impact. Intensity can be altered by increasing speed of movement.~Hop heights should be minimal, just enough to clear the rope, maximize jump rope efficiency, and decrease joint impact. Intensity can be altered by increasing speed of movement.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRERzraOZkXTEeBClWrvITzvHwf5Fvno5wI81yWpQfi4KGwXM0Im5hVNWvys9o&amp;s
2879~11~Jump Rope: Side Swing~Jump Rope~Bearing Weight - Cardio~~Low Impact~Grasp jump rope handles on each side.~Throw rope back and under to one side. As rope travels upward from behind then throw rope downward and front of body diagonally to opposite side. Pattern can be repeated on opposite side alternating between sides.~Back swing can be initiated with one hand grasping both handles. Other hand can pickup up second handle near end of downward diagonal swing. Once begun pattern is repeated by throwing higher arm over lower arm. Side Swing can also be used to dismount at end of jumps.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSQoUfUBMYQFYpu0JIg9_CU24p7-Xf0wpB092XkSlRF-bkM-6WmZTw1dozHpg&amp;s
2880~11~Jump Rope: Alternating Hop Side Swing~Jump Rope~Bearing Weight - Cardio~~High Impact~Grasp jump rope handles on each side. Initiate side swing alternating side to side.~Hop onto one leg, same side as swing. Hop on other leg, same side swing. Continue jump and swing pattern hopping side to side.~Intensity can be altered by increasing speed of pattern.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSZIVfSFFG-86Z1LUx27KyjFhpviZA4YdJqJSo_TKpEb-dZsDfJWyg4UvYRNQ&amp;s
2881~11~Jump Rope: Twister~Jump Rope~Bearing Weight - Cardio~~High Impact~Grasp jump rope handles on each side. Initiate side swing mount or start with rope behind body and swing rope from behind overhead. Bodyweight should be balanced on the balls of the feet, with knees slightly bent.~Swing rope in front of body, down to floor. Hop as rope travels under feet. Repeat hops while progressively turning lower body so feet and knees are pointed to one side while upper body&#39;s orientation remains unchanged throughout movement. Rotate lower body so feet and knees are pointing to opposited side. Continue hoping over rope while progressively rotating lower body from side to side.~~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQVkwcETJNfuM-XW9p2hIgZgvDR2zuxitNygK5bp_8pswwIJEXEYESPvit9QMU&amp;s
2882~11~Jump Rope: Toe Tap~Jump Rope~Bearing Weight - Cardio~~High Impact~Grasp jump rope handles on each side. Initiate side swing mount or start with rope behind body and swing rope from behind overhead. Swing rope in front of body, down to floor.~Hop as rope travels underfoot and land with both feet side by side.Hop again as rope travels under feet, land on left foot, and place right foot slightly forward.Hop as rope travels underfoot and land with both feet side by side.Hop again as rope travels under feet, land on right foot, and place left foot slightly forward.Repeat steps.CommentsHop heights should be minimal, just enough to clear rope, maximize jump rope efficiency, and decrease joint impact. Intensity can be altered by increasing speed of hops.~Hop heights should be minimal, just enough to clear rope, maximize jump rope efficiency, and decrease joint impact. Intensity can be altered by increasing speed of hops.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRXItFpYgmi03nciw0tdXbg1Ss9_E_ZQpP31yeV3tQ9rb68Wnr3jKidH9MgYbI&amp;s
2883~11~Swim: Back Stroke~Swim~Bearing Non-weight - Cardio~~Low Impact~Float on back looking up with arms extended down sides of body. Keep legs extended with toes pointed.~Kick legs up and down in alternating flutter motion while keeping feet extended. With arms straight, raise arm up out of water and back behind shoulder. Arm enters water with pinky side of hand entering first. Other arm exits to perform backwards arc motion. Submerged arm should powerfully pull through water down to side with hand slightly cupped. Submerged arm bends and straightening until reaching side of thigh before exiting water. Continue alternating rotation of arms while continuing to kick legs.~Keep head in neutral position, facing ceiling as body rotates from side to side. Although shoulders and hips rotate together, shoulders rotate further thereby producing spinal lumbar rotation. Pull in abdomen to flatten back while eliminating arching. Knees are kept under water with toes making small splash during flutter while emphasizing powerful hip musculature for added propulsion. Arms submerge in circle motion under the water to propel body backwards. With elbow positioned high, initiate pull phase of stroke by pressing downwards with forearm before pulling out from side of body. Breathe as needed since face is out of water. At least one breath should be taken per stroke, typically inhaling during one arm arc and exhaling during other arm arc.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQntO2aP69BszEMhE1fjUE1yqae7z0y30zMruKgZ-rohqL6KIh2zAvavoWVBg&amp;s
2884~11~Swim: Breast Stroke~Swim~Bearing Non-weight - Cardio~~Low Impact~Float facing prone in the water with body extended. Extend arms forward with hands downward and together. Position face forward yet slightly downwards.~Turn thumbs downward, round hands, and pull straight arms apart and out to sides. Before elbows pass each side of shoulders, pull arms downward and inward by flexing elbows and internally rotating shoulders (ie: elbows kept high). Quickly raise head out of water by arching spine while pulling elbows to sides of body and hands together under chest. Inhale and pull abdomen in while keeping back straight and hips as close to surface of water. With palms facing together and elbow tucked in, push arms forward and fully flex knees while allowing hips to flex and slightly abduct. Lower head into water and kick backwards with feet angled outwards and backwards. Extend body and pull legs together and point feet. Exhale on the recovery phase and repeat.~~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSP7IvGsX93QCsDJ_EQMsRCFxvza63JFB-aRL9NlWG3_2n7HKlH6Ot1zQcm5g&amp;s
2885~11~Swim: Butterfly~Swim~Bearing Non-weight - Cardio~~Low Impact~Float prone with body extended in the water facing downward to bottom of pool. Position straight arms forward with one hand place on other. Initiate dolphin kick by driving from hip kicking down until hip reach full extension. Kick quickly down with feet pointed and ankles flicking at end. Kick up by relaxing hips and bring heels to surface of water by slightly bending knee.~While moving body in fluid wave motion, simultaneously raise straight arms from sides out of water and move arms forward just above water line. Lower straight arms to each side of head into water while repositioning head 90° downward. Scoop water with outward facing hands and elbows positioned high. Pull arms underneath body, pushing body forward, and extending them through to hips. Accelerate arms up and out of water from sides of hip and repeat stroke.~Two kicks should be performed during each arm cycle, one at start of arm pull and one towards end of arm pull. Keeping feet under surface of water. Enter hands into water slightly wider than shoulder width (11 and 1 o’clock). Elbow bends slightly as they pass under body. As needed, push down on water through stroke and lift head out of water and inhale, keeping chin close to waterline. Butterfly technique is considered more difficult than any other stroke due to it being a short axis stroke, requiring greater strength and endurance. It also requires greater coordination and timing that other strokes.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTFu0NaXS3dpM70HeyNO0RXcC9pkXIFn96Wku43l5iWI4FVibl4xOGf1V_Uzg&amp;s
2886~11~Swim: Freestyle~Swim~Bearing Non-weight - Cardio~~Low Impact~Float prone with body extended in the water facing downward to bottom of pool. Extend right arm straight forward with palm downward and elbow pointed to side. Position left arm extended back to side. Kick in alternating pattern with legs fairly straight. Kick forcefully from hip while straightening leg as extended foot moves downward. As foot returns upwards, allow knee to bend slightly and ankle to bend slightly.~Rotate torso leftward away from right forward extended arm while raising left extended arm to side out of water allowing it to bend slightly as it exits water. As left arm is raised out of water, turn head to left side so head is facing side of pool with mouth out of water. Inhale through mouth under left arm while moving it forward overhead. Return head to face bottom of pull as soon as possible and slowly breath out through nose or mouth. Continue reaching forward with left arm and position palms downward with wrists slightly higher than finger tips and bent elbow higher than wrist. Just before torso rotates to neutral downward position, pull right arm downward underneath body, with fingers cupped and extended in same direction while keeping right elbow pointed outward. Gently place left hand into water, placing finger tips first. Keep left elbow high as arm enters water. With left arm pointing forward and elbow pointing outward, lift right extended arm out of water from side of body. Continue extending right arm to side, pushing backwards. Repeat stroke with opposite sides, alternating between sides.~One kick should be completed per arm cycle. Keep ankles slightly relaxed to assist in propulsion. Kick hard on down-kick and more relaxed on up-kick.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcS7iIySEUaJR3HoSQBlrwp1ZJJHT8C5cuvmWZGfnV3BFFxmbP8dFIgMd8Pg3Ks&amp;s
2887~11~Climb Mill / Tread Wall~Climbing Machine~Bearing Weight - Cardio~~Low Impact~Face wall. Grasp handholds above head and position feet on lower holds.~Climb wall by continuously grasping higher handholds and positioning feet onto higher holds below.~Step down when finished. Apparatus shown uses bodyweight with sensors to move wall downward as participant climbs. Speeds of wall&#39;s descent can be preset but it also adjusts to participant&#39;s speed. Turn of wheel changes angle of wall from easy slope to severe overhang. Although many more articulations are used in climbing, only most commonly used movements to raise body weight (eg: hip extension) or larger body segments (eg: hip flexion) are listed.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTYgVQYFhXmafxKictzVb1g5Qs7Pr3dvkwgPE0j7yEmH7PEAXPmH6GQp-j_xQ&amp;s
2888~11~Climber~Climbing Machine~Bearing Weight - Cardio~~Low Impact~Hold handlebars. Step one foot on lower foot pedal, and one foot on higher foot pedal, making both feet level with each other. Adjust handles to chin height. Turn machine on.~Push one foot pedal down and pull down same-side handlebar, allowing opposite foot pedal and handlebar to rise. Alternate movement on opposite side and repeat.~On models with variable resistance (LX, SM, CM, SRM, TS), adjust to Step Faster before beginning. If the seat is used the exercise would be non-weight bearing. Low level cardiac patients with a 2 MET level functional capacity can begin exercising on Climber by pedaling in seated position (optional on models LX, SM, SRM, TS).~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSQ1wHrTQctj6-w_H40xyYFKb7prBB9PHusQ1NkwpHemFVL7LkIB0GijQLPIw&amp;s
2889~11~Ladder Mill (Jacob's Ladder)~Climbing Machine~Bearing Weight - Cardio~~Low Impact~Secure belt cable attachment around waist with cable in back. Climb onto ladder by stepping onto rung near bottom and grasp rung closer to middle top.~Climb ladder by stepping up and grasping one rung at a time.~Intensity can be increased by climbing faster, or higher on ladder since greater cable tension permits rungs to travel downward at greater speed. A weighted vest can also be worn to increase difficulty. To come to a stop, climb more slowly lower down on rungs, then step down onto ground. Also known as Jacob&#39;s Ladder.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQ3hlgm0uZnsWPyn_vppMV3h8qNPvTMfNHzn8zvdEELJvyakDql6dkfRyLL-zM&amp;s
2890~11~Bicycling~Cycling Machine~Bearing Non-weight - Cardio~~Low Impact~~Continue to push pedal with foot (power foot) by extending hip and knee to propel bike forward while opposite foot (recovery foot) maintains contact with other pedal. Once the recovery foot is in position, push pedal with opposite foot to continue cycle. Repeat this sequence of power and recovery alternating between sides to keep the bike in motion while maintaining balance. ~Adjust seat so knees are just short of full extension.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTg1_ElUUN1GGTSIp0or6SJvztbY3MxAD-5YPixehjvBfIMacrR7jzsonJBLA&amp;s
2891~11~Cycle Cross-Trainer~Cycling Machine~Bearing Non-weight - Cardio~~Low Impact~Sit on seat with feet on pedals and grasp handle bars. Select &#34;start&#34;.~Pedal while alternating handle bars back and forth.~Adjust seat so knees are short of full extension. Intensity can be altered by resistance and speed (revolutions per minute).~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRuZ1ok3hZrzDyeMksGM-e7aSnRgy1AmM5z63ezgH4yc2hsp85L7uQW6WX6okc&amp;s
2892~11~Cycle Ergometer~Cycling Machine~Bearing Non-weight - Cardio~~Low Impact~~Pedal.~Adjust seat so knees are just short of full extension. Intensity can be altered by resistance and speed (revolutions per minute).~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRi26jib8NmqktvvwKtYxaqwaK727eOLjJn8v_stOalvqTDjEEBtQPfxfRp7A&amp;s
2893~11~Recumbent Cycle~Cycling Machine~Bearing Non-weight - Cardio~~Low Impact~Sit on seat and grasp handlebars on sides. Place feet on pedals. Select &#34;quick start&#34; or enter program.~Pedal.~Adjust seat so knees are short of full extension. Intensity can be altered by resistance and speed (revolutions per minute).~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSPbvL5LFcoupUQHQY7l7Vd-5r8Sliggjau1uGYrILX1eCv72PPRiex1vwNYg&amp;s
2894~11~Recumbent Cycle Cross Trainer~Cycling Machine~Bearing Non-weight - Cardio~~Low Impact~Sit on seat with feet on pedals and grasp handlebars. Select &#34;start&#34;.~Pedal while alternating handlebars back and forth.~Adjust seat so knees are short of full extension. Intensity can be altered by resistance and speed (revolutions per minute).~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTrEAFa_k8yd38ununN0BLoWC5NGETjDl0qW8PY2qx3OuWxCCkV1KNKbmZ6f9s&amp;s
2895~11~Recumbent Upright Cycle~Cycling Machine~Bearing Non-weight - Cardio~~Low Impact~Sit on seat and grasp handlebars on sides. Place feet on pedals. Select &#34;quick start&#34; or enter program.~Pedal.~Adjust seat so knees are short of full extension. Intensity can be altered by resistance and speed (revolutions per minute). Apparatus is between an upright and recumbent cycle.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcS8jjIZqJK1OUXx7toF6CXs0HIUHvv9xztiuFh6sIuSTTGIOtKY8sU9m0RM8bI&amp;s
2896~11~Elliptical Cross-Trainer~Elliptical~Bearing Weight - Cardio~~Low Impact~Step on pedal platforms and grasp handlebars on each arm lever. Select &#34;quick start&#34; or enter program.~Pedal forward while alternating the arm levers back and forth.~Pedaling backward can be performed for variety or for active recovery. Intensity can be altered by resistance/speed (strides per minute). Lower resistance allows for greater speed which increases exercise intensity. Also see Elliptical Trainer.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQL3MeHL79RmLppqCsrNB3o75ZuipB914BsUF1fABBSAuIg7ehO0mdECoHK7Ks&amp;s
2897~11~Elliptical Glider~Elliptical~Bearing Weight - Cardio~~Low Impact~Step on pedal platforms and grasp handle rails. Select &#34;quick start&#34; or enter program.~Pedal forward by placing weight on one foot while allowing the other foot to move forward on opposite pedal. Alternate with opposite side until momentum allows continued forward rotation.~Avoid transferring body weight onto handle bars. Pedaling backwards can be performed for variety or for active recovery. Intensity can be altered by resistance/speed (strides per minute). Lower resistance allows for greater speed which increases exercise intensity. Also see Elliptical Trainer.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTDIARf_StUNmGIi4-00LKwC3qgr6m4w3nXK2oNTTDs7RJ_HBWuoNIz0Pztnuw&amp;s
2898~11~Elliptical Trainer~Elliptical~Bearing Weight - Cardio~~Low Impact~Step on pedal platforms and grasp handle rails. Select &#34;quick start&#34; or enter program.~Pedal forward by placing weight on one foot, allowing the other foot to move forward. Alternate with opposite side until momentum allows continued forward rotation.~Avoid transferring body weight onto handle bars. Pedaling backwards can be performed for variety or for active recovery. Adjustments to the incline shift emphasis to certain muscle groups displayed on console. Intensity can be altered by resistance/speed (strides per minute). Lower resistance allows for greater speed which increases exercise intensity. Also see Elliptical Glider.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRnNSdx8ZFksvqEKo9Qce9i15CtTZka27RQjn4SWgqkctXYGQy35HdYXYFeKeY&amp;s
2899~11~Recumbent Elliptical Cross Trainer~Elliptical~Bearing Non-weight - Cardio~~Low Impact~Sit on seat, place feet on pedal platforms and grasp lever bars.~Push left foot lever forward allowing right foot lever rotate back while pulling left handle and pushing right handle. Move in opposite pattern so pedals continues to rotate forward, alternating movement between sides.~Adjust seat so knees are short of full extension. Adjust length lever bars to allow elbow to extend yet opposite arm to remain just in front of the body. Intensity can be altered by resistance and speed (steps per minute).~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSXvrTSl14TAjFk7yiMfSYOnmQjZauh8f_gmGqSsBFrTMGAI51aCQ4FAzhKtQ&amp;s
2900~11~Kayak Machine~Rowing Machine~Bearing Non-weight - Cardio~~Low Impact~Sit on seat with handlebar shaft between legs and feet on angled platforms to each side. Select resistance and push &#34;quick start&#34; or enter program. Grasp handlebars with a comfortably wide grip and bring them to an upright position.~Pull down and back with left arm while pushing up and forward with right arm, across body&#39;s centerline. Complete stroke by pull-down and back with right arm while pushing up and forward with left arm, across body&#39;s centerline.~Maintain relatively erect posture throughout session. Increase rate of stroke if weight stack approaches lower position. Likewise, decrease rate of stroke if weight stack approaches upper position. Intensity can be altered by resistance and rate of stroke (strokes per minute). To adjust resistance select resistance on weight stack. As alternative exercise, Push-pull movement can also be performed on apparatus. Make and model shown is Stairmaster Crossrobics 2650 UE.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSLkcdpsjsmzsKqciJhxHTgNSiPrMp1Bb3lNR9P31N2kuvb6Lntgg20EQ2k__I&amp;s
2901~11~Rider~Rowing Machine~Bearing Non-weight - Cardio~~Low Impact~Sit on seat. Place feet on pedals and grasp handlebars.~Extend hips and knees while pulling handlebars back to sides. Return to original position and repeat.~Keep chest high, particularly at end of pulling phase (top position). Rider movement borders on weight-bearing at top of movement (legs extended). Intensity can be altered by lever adjustment and speed (strokes per minute).~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQO59ClKoI_hYmQLOGrJ-MiKbCNEgw-TUQoNTmR1GJYaAtoPCMe6FMavTIIcUY&amp;s
2902~11~Row Ergometer~Rowing Machine~Bearing Non-weight - Cardio~~Low Impact~Sit on seat. Position and secure feet on platform. Grasp handlebar with both hands, overhand grip. With legs extended, pull handlebar to midsection, forearms horizontal.~Extended arms and lean forward slightly from hips.Slide forward by flexing legs until shins are vertical and body is pressed up to legs.Slide back by extending legs. Arms remain straight.As knees straighten, pull handlebar back to midsection and lean back slightly.Repeat.CommentsMake sure handlebar is anchored on hook within reach before feet are strapped. Intensity can be altered by damper setting and speed (strokes per minute). Faster wheel spins creates greater wind resistance on fan blades. Damper setting is like gears on a bicycle.~Make sure handlebar is anchored on hook within reach before feet are strapped. Intensity can be altered by damper setting and speed (strokes per minute). Faster wheel spins creates greater wind resistance on fan blades. Damper setting is like gears on a bicycle.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQZzCzky_0GrlnpSEodwFgS4zx9mHEzbjgNvlYyjC2HOIC1kjF7MrUXCUPLGy8&amp;s
